,HadGEM3-GC31-HH_CTRL,HadGEM3-GC31-HH_HIST-FUT,EC-Earth3P-HR_CTRL,EC-Earth3P-HR_HIST-FUT,CNRM-CM6-1-HR_CTRL,CNRM-CM6-1-HR_HIST-FUT,CMCC-CM2-VHR4_CTRL,CMCC-CM2-VHR4_HIST-FUT,MPI-ESM1-2-HR_CTRL,MPI-ESM1-2-HR_HIST-FUT,MPI-ESM1-2-XR_CTRL,MPI-ESM1-2-XR_HIST-FUT,NPD_eORCA025_ERA5,NPD_eORCA025_JRA55,EN4,ORAS5
1983-02-01,-0.35579884714235444,-0.8128702184758976,0.44535937437785084,-0.99234767346899,-0.6351112722981804,0.6885660806016486,0.998332809963027,-0.2804109433285029,-1.124879445426436,-0.8802390624491173,-0.17391387884174694,-0.4407513461223892,2.688114456428248,2.3506938143983085,1.5724503448101537,2.172829011686896
1983-03-01,0.08280799886520632,-0.6457721364211512,0.365359607151011,-0.7434830425958271,-0.6942800370473092,0.7198129229476001,0.744407549773347,0.12648110671792723,-1.138506502880359,-0.9340703248628138,0.28263757091888275,-0.7073958338838534,2.0142250270382056,1.8418610959344333,2.5907375182057524,1.7361790183791683
1983-04-01,0.2162235906650946,-0.5856080197326619,0.2980423695513473,-0.446954164966113,-0.6104103539142488,0.30642582646711275,0.6148866735852764,0.40417338515215256,-1.3872073822641018,-1.4362902672492834,0.3025067276495707,-0.3186084824600281,1.6923995763815323,1.7369535180046785,1.46360834409076,1.2457395820593062
1983-05-01,0.06327120190947642,-0.5193230548284942,0.188375219285626,-0.04462139994166502,-0.23573315830311586,0.368157396426022,0.5188248958998672,0.799194652679984,-1.2009273728057965,-1.108132475475973,0.042593241923046664,-0.4187839803476227,1.574543363427046,1.5723375352564786,2.174063090767474,1.0236978367850682
1983-06-01,0.324245771576732,-0.3364911745633634,0.28760853784449913,-0.12427571916910712,0.3170021725102674,0.1490048989600811,0.3629719547041674,1.514996536810473,-0.7383577854082827,-0.11825230034828875,0.12013270699117898,-0.3810203025390565,0.8124472544039707,1.0313826248859082,1.1724231981126594,0.8254973878343909
1983-07-01,0.6062238748201284,-0.1359585835333403,0.271390365710395,0.17010808633807198,0.13832915534957615,0.13284422234002183,0.3518178408867493,1.874525678204604,-0.25105403387405284,-0.06988922897877752,-0.08756033100370861,-0.6041655140356211,-0.08842887751757728,0.029247768533939206,0.4497508907475678,0.005827197596618444
1983-08-01,0.7491969662895966,-0.32313487214747666,0.5446480170430366,0.42542122637070834,0.31918275098912047,0.3167226344500512,0.25946141753981533,2.373468846995592,-0.4325573869256651,-0.37255427412586717,-0.42225919556699776,-0.2670913644441656,-0.24645795691619252,-0.2589871437953822,0.20576075842773034,-0.32876347213388474
1983-09-01,0.9059580936573489,-0.4037843905842464,0.8063271115830629,0.5378557454361925,0.21291763707078473,0.33085854369310547,0.37910477461438724,2.350371013792408,-0.26286327816895666,-0.3663953408967331,-0.14362768028747497,0.010708630265162977,-0.23417066749641086,-0.4888706167386717,-0.25205034922893826,-0.49257892245188956
1983-10-01,0.8852627103685856,-0.5669218544404495,0.6962074110358678,0.5799828344695915,0.29448560337154395,0.3654199454040388,0.4737104542827241,2.014285891174744,0.2584504058208935,-0.0710133877709481,-0.24938976218324255,-0.08083444973238428,-0.5980903544190396,-1.0541970603267292,-0.7706998267879624,-0.9317685998069682
1983-11-01,0.8100646393557972,-0.5976889006785026,0.9439281383353211,0.9204110721146278,0.084282542336595,0.5802751574586763,0.5339210620103908,1.9311727400741667,0.15450409801543175,0.013251164106510772,-0.03315837589419139,-0.32555449407286946,-0.9816940822846223,-1.289226850813429,-0.9829610644453676,-1.0106353555975645
1983-12-01,0.2915701738065741,-0.5768444287996928,1.4291941947125903,1.1961698240311684,-0.0187673024907253,0.6971467580750079,0.38182093521390087,1.913484837339705,0.691112117505115,-0.08713985635446106,-0.08981014302105592,-0.1753321721057123,-1.2450435270555655,-1.401970445966646,-1.2321461796143047,-1.1900142495006898
1984-01-01,0.6060010523532336,-0.6737421382693645,1.3698388567888298,0.9263256654814275,0.14964703859357958,0.9257398545299709,0.6121012034332439,2.0369526956991537,0.8614964925879366,-0.3306303850755702,-0.09942351291010905,0.08276769056740368,-1.0046808515251457,-1.1187245431924921,-1.098249521376109,-0.8881645806079117
1984-02-01,0.5395981893475461,-0.9601941052321422,1.1470502404091558,0.32735222706237743,0.19341447625404593,0.7054487449032028,0.7380895431068447,2.1468694969493476,1.0060820604948824,-0.38018476654282596,-0.07260330463233447,0.3171622731555278,-0.5565791528548576,-0.7056676822604611,-0.49312684479504426,-0.4506275560271689
1984-03-01,0.2269279747451475,-0.7318612150185747,1.1490746415699027,-0.3095079434622189,-0.04466021978569792,0.12572400404620018,0.9496920032542729,1.9507469263283332,1.2800529447963498,-0.8362318799641001,0.08537141210220142,0.42913765830253786,-0.6177212104643506,-0.7765157391809229,-0.3318631378872128,-0.43955188788069405
1984-04-01,-0.231621568913963,-0.6626486580837746,0.9705056504599222,0.14952814544951087,0.12326070677218817,-0.10861887487531768,0.9648215055633799,2.030462523814596,0.7416560923945642,-0.9167243520489672,0.45713890364535037,0.35189955196690814,-0.45803047597496593,-0.7086902179970941,-0.4827635979404862,-0.4007219581264784
1984-05-01,-0.6600243741490874,-0.19574868833427544,0.9047692951654205,0.047877146146803676,0.025339221675646898,0.2566912278428392,1.1153257684687243,2.1182903047762562,0.579023357675668,-1.1660703577628595,0.3252599814465207,0.2770545723339529,-0.7225331482835351,-0.9073947577922764,-0.40734009738731364,-0.4042978175405015
1984-06-01,-0.6271397187741572,-0.0028389135055111657,0.7250913166761127,0.07543725907292133,-0.010723319790179516,-0.9565297924067862,1.7872306659161397,2.6078319189758,0.08965810695625147,-0.7255285719734877,0.26929299877391166,0.3922976887703545,-1.282099677693595,-1.2724176530089037,-0.7486213092937548,-0.904110874114051
1984-07-01,-0.709446640178279,0.3598694219377289,0.11997109199163204,-0.17590206641527,0.11860769318963893,-1.076193135088225,1.9799967774269043,2.209441495996807,-0.11702517222393896,-0.48056097120702373,0.3500784791460356,0.28420948103587795,-0.7975108467092035,-0.8314568045986392,-0.32888820406415736,-0.6847128400721725
1984-08-01,-0.6502003557159272,0.5164439779877059,-0.6334876596097307,-0.5612566300475095,0.2098722642824847,-0.9963519811683799,2.0738853568571076,1.9237157311505004,-0.33304260118178375,-0.33947899586393515,0.28375527641934667,0.6750160553474807,-0.46294867343723944,-0.6544942499953588,-0.24527738020970014,-0.49283028056933437
1984-09-01,-0.8651434799935811,0.8490837958773547,-0.6799524310800479,-0.44202819910894225,-0.2446049595496477,-0.910843119480446,2.278410415725704,1.5691405777102991,-0.3626509918438696,-0.05560680657373877,0.32249099910163515,0.4985935442725365,-0.42956364114777007,-0.6909853964751153,0.058496681352485,-0.4336547126181999
1984-10-01,-0.841510349378192,0.9506353096940559,-0.47400757202796073,-0.5570200157040095,-0.2676842598765812,-1.189304551653518,2.493672068137728,1.5002748296254276,-0.4591951164681952,-0.09924288758033602,-0.12372588184313371,0.6989954266522757,-0.8282171170426242,-0.9388402161415905,-0.8509748866234852,-0.7989992074774163
1984-11-01,-0.6857316601385238,1.019161874591017,-0.24436935486829367,-0.5246456089738565,-0.7642620680845518,-1.2364762183581832,2.590108606905149,1.5484192084786874,-0.8014956185659545,0.19701768984276463,-0.27410738693395026,0.38355203257867493,-0.9999798065107357,-1.0750396313873591,-1.1651951492733044,-1.2886418276478544
1984-12-01,-0.6095139104451927,1.1543028131547224,-0.220909545747703,-0.716830375408203,-1.054204681273125,-1.3546758920255995,2.275006725876652,1.561623682043698,-0.7181644772312262,0.1947323625697278,-0.40079354698600406,0.0008928300408607479,-1.1487928937538416,-1.1604204080931588,-1.1648359402929949,-1.3646176556883924
1985-01-01,-0.4510243654669714,1.1106183906596774,-0.15469887912216593,-0.633487827419134,-1.000130356154163,-0.9761232699320285,2.193746261953707,1.3844246363317405,-0.9144615916678973,0.21664049147876638,-0.6136237171767961,-0.22265263837247096,-1.177153435184207,-1.2497345182866617,-1.1706681863648059,-1.1786516357780854
1985-02-01,-0.4044811503859566,1.0573686698761169,-0.14035986785227605,-0.16518214825422198,-0.5721668357048616,-0.310514820278638,1.8212652070556383,1.1114779298757826,-0.6312211620591673,0.30878669986207036,-0.5884254954481601,-0.19238539045881137,-1.2024248623464522,-1.158049700999122,-1.1389496580868959,-1.0854248084341958
1985-03-01,-0.5864988927734566,0.7182035010506891,-0.57161078706076,0.3424523551592947,-0.2348202850153467,-0.4307174547172699,0.9327640980821806,0.20550831715837478,-0.07007540645107799,0.5657096190205336,-0.9445852125942245,-0.30204387746789024,-0.824141875634162,-0.9742824767349858,-1.012690530138644,-0.7640505424405335
1985-04-01,-0.32017602903192516,0.6480074243909972,-0.49903091466155314,0.5780592648042153,-0.20385085374963635,-0.5395237866362058,0.953986417060898,-0.23928976232150703,-0.39547606776416544,0.6752686085393184,-1.3883817221534271,-0.39501004996640515,-0.595935748803946,-0.8918427776983286,-0.7994263674912921,-0.7855950983429454
1985-05-01,-0.5973109556658962,0.8676006776458549,-0.4734580765233935,0.7926607008960529,0.06687816780930189,-0.2463663136403122,0.9124163138519896,-0.5954948877502764,-0.24206747935308934,1.053249033759362,-1.4783932535350413,-0.16442781344970336,-0.4378413528810068,-0.7145663676696902,-0.6177243063944006,-0.6353739179571035
1985-06-01,-0.3105830081869526,0.6056030567925126,-0.09246543324637645,1.2408759072213247,-0.16034239795474547,0.04780993973057476,-0.375087812747851,-1.161660034180764,-0.8157663119315198,1.244546872477695,-1.5830794155268795,-0.1039297149717031,-0.3263458952682021,-0.6820277704027812,-0.4243062432421829,-0.5291760326256796
1985-07-01,-0.4111620730849651,0.2612064095762943,-0.10420971513984342,1.4294725236972605,0.11709041046509085,0.2917242606288721,-0.925442175508685,-1.645748324635426,-1.276237689582942,1.0831568290599067,-1.4297584558067649,-0.026507963157902294,-0.16009734265946562,-0.5296374786376365,-0.38622639347697985,-0.4705291268534156
1985-08-01,-0.440168524173819,-0.022770404855568843,-0.44275161268616864,1.9086725253212684,0.16325860655512983,0.39562589238426904,-1.0302333201247296,-1.8372487233734398,-1.223063270214496,0.9218820950100208,-0.9357474906587012,0.3373714206113582,-0.01471532659167988,-0.176134173647057,-0.19688463586191787,-0.2091114618115854
1985-09-01,-0.4750887554160019,-0.16717730189955968,-0.3764224891739609,1.8437242897821968,0.5187574877629988,0.5411283554502408,-1.0062628809329976,-1.8650689427197862,-0.8483130868453554,0.8015368772686323,-0.8474167490503963,-0.308671485569053,-0.438899209426829,-0.48622952589227125,-0.5679505850166338,-0.5085042679682021
1985-10-01,-0.22096262141389802,-0.21218373674489727,-0.42764530621652513,2.0259758470437954,0.7985861290590492,0.6091783154587528,-1.1180456884509518,-1.687725542304994,-1.0867914641845562,0.5716153347296058,-0.6424169659372406,-0.06507015398019246,-0.36921521355471454,-0.5626517281097175,-0.2652928278906312,-0.40384810766878326
1985-11-01,-0.4569323534614767,-0.2539913424133738,-0.4640999093850266,2.1991326305380174,0.29166998399266547,1.054362524861767,-1.1525245338959742,-1.821290355488053,-0.824915431648678,0.38217946004705644,-0.5665022820859789,-0.20180425435029814,-0.26211897538655976,-0.5389984908112859,-0.21140553168766457,-0.33657833866237674
1985-12-01,-0.43552237338246236,-0.17938978740138342,-0.5397656670314346,2.3412415005490623,0.16442226419988656,1.1631706562864874,-1.3095749036921458,-1.8701988611623936,-0.9048301990740965,0.434313729856722,-0.6258325490966272,-0.1753462845890893,-0.4385302750238014,-0.4565903436514077,-0.2892862917055018,-0.5103036471160471
1986-01-01,-0.2739482893900536,-0.3286699481827956,-0.3609950396056124,1.9541974725017248,0.03139417905058075,1.2638534385517088,-2.5529194311518193,-1.5753035353094071,-1.0921288771269813,0.07155769954250353,-0.35300775289676245,-0.2570277253742899,-0.9095041955667453,-0.7133205759871092,-0.562835948107195,-0.6962361850919873
1986-02-01,0.25298172954834053,-0.558182732657802,-0.3825811466198012,1.4598200673083321,0.1379533436390765,1.3946535582918822,-3.0589141088192062,-1.4437381496527915,-0.777952917396974,0.20123921310857526,-0.24791232095672022,0.023031705945616914,-0.9844766095423022,-0.8955326786784268,-0.6291414827011634,-0.8275589126581435
1986-03-01,0.5082647788832548,-0.4160654875330534,-0.5172912673165945,1.0520504444521288,0.1350481038968622,1.1004780644783188,-2.6353653912201302,-1.4535187598483241,-0.8381125009028179,0.05971194339759744,-0.070611343383468,0.09347097522984518,-0.8259974806619172,-0.7760930785253793,-0.4099993495730502,-0.6804449195811795
1986-04-01,0.7071560043787322,-0.6091781593427171,-0.3539591998180015,0.35824481307389316,0.4084191995118153,0.6652594210904096,-2.3704117512692937,-0.9532531169253868,-0.8418363105157098,0.1129562511634384,-0.19807824340908128,-0.0060419367905265794,-0.6329000369021796,-0.6461470280227859,-0.352092109477448,-0.4287108643532737
1986-05-01,0.991534174847574,-0.7542339882421213,-0.5598721845844219,-0.3247429250810863,0.32271546010077184,1.0408195101284843,-2.5876105433697014,-0.7460377596967109,-0.8370353453734249,0.14593483275904456,-0.2699972776082791,0.1892490355557875,-0.4372605998474452,-0.5249238032210503,-0.17684569056234004,-0.286224242758484
1986-06-01,1.14702585019682,-0.7123530560351902,-0.4315923806870249,-0.6506659305412359,0.24523119470724206,0.29661320778894207,-2.2484538790173874,-0.1964122367884197,-0.8875710199551152,-0.23470592258642267,-0.37437730408112124,0.19689340456205814,-0.02244335152591971,-0.22923205524579554,0.2786893062720677,0.0031376364762834962
1986-07-01,1.0048559559633923,-0.5378802820810632,-0.23888205341697344,-0.5027687882534122,0.4422403358156702,0.0364963013771601,-2.1128807371304936,0.19648937858764204,-0.6646907387394453,-0.1314859437074442,-0.26455907408142026,-0.25456330815582384,0.007602848173346665,-0.021393255735407755,0.27387345991452255,0.12499131344015407
1986-08-01,0.9532514790509927,-0.047865691387748606,-0.5702325860432007,-0.709794125290897,0.2728519038821177,-0.013302030665004199,-1.616640882075136,0.21704687270296372,-0.03897129172906509,0.13076547645662912,-0.2798719541229115,-0.11428172234042794,0.1551143981601405,0.3102034503633597,0.9444255047385095,0.39015191014111084
1986-09-01,0.9888281902034377,-0.15169280034095292,-0.29615206970576485,-1.2362489080571593,0.2875516431780132,-0.056196210532633864,-1.3641979029112052,0.3388976376960507,0.0077131071155287344,-0.160281759911424,-0.3737874253797385,-0.0054281447501828796,0.5772022741260884,0.5310793386738425,0.9709137472223508,0.6375956247675627
1986-10-01,1.2395364894754382,-0.16685027571598715,-0.06497069834749736,-1.718690292821846,0.5328504752250468,0.047273553504124724,-1.3948845591656338,0.31007813941518697,0.02375062499089392,-0.01590487197207167,-0.4146042429046386,-0.003984450624255066,0.8196399327943611,0.7008657583255663,1.526910050967656,0.8361686796971577
1986-11-01,1.3768294270960522,-0.3169695434595199,-0.25568582211585006,-2.040999127570593,1.1083761499404912,-0.019786110446240516,-1.5256682702175355,0.20461675642328286,0.4180207442277455,-0.11978771810214814,-0.5424640217994922,0.31900005265319065,1.0801642419493087,0.8797236268161488,1.1920799157949786,1.0197143039189784
1986-12-01,1.4616344486077242,-0.06206751604670231,-0.2819633831505094,-2.285518983081767,0.9507426978735699,0.11740472501563298,-1.52168518762827,0.24655496993181622,0.4603478393940506,-0.41348312187272096,-0.06492392709455476,0.42301486489815354,1.2503833947175582,1.1148052010771257,1.2002167088677347,1.2414561066345093
1987-01-01,1.2360623196435996,-0.10529265113246651,-0.6711718656050091,-2.2569187787785405,0.8689642940667569,0.06904542897317432,-1.6971803407650112,0.2441660677019179,0.32423733545768774,-0.3020083275919422,0.09282695669858018,0.1711341514218976,1.3933778301525583,1.215529297667774,1.438957546005502,1.4292418758065493
1987-02-01,1.1765756344781324,-0.04775752861854049,-0.6838507814773027,-2.1094950624233784,0.695899101168763,0.045943650021823865,-1.2038289462532552,-0.0783853183629551,0.6754881742960033,-0.24702783356327362,0.28061939785110473,0.16099648264412336,1.2492915314255817,1.2849400164187694,1.3462678821182932,1.1811252186773396
1987-03-01,0.9530823089427294,0.06627966718377509,-0.6500694298035007,-2.145468430219542,0.3421223831514981,0.14129991906584427,-0.65209232534538,-0.10232495385549477,0.7622238531409145,-0.06284006699859596,0.3916443773320856,0.1108448093646062,1.3912504395304353,1.3584760059414562,1.2010859635627482,1.1100182248126425
1987-04-01,0.9804369084404266,0.44271405635438454,-0.5461876611217228,-1.2537389563216486,0.0943140165819214,0.37473292259010044,-0.3772101861944066,-0.24934817542013565,0.4993463501367234,0.5872795717969599,0.15707167410772346,-0.00018485357581767115,1.2137955082293632,1.252878251854345,1.0484513250931882,0.953011302376764
1987-05-01,0.7941207593547507,0.4245146861531602,-0.16736827608005622,-1.221504880295508,0.4312276599157904,0.10002862503610858,-0.26434499712667237,-0.49962546394773527,0.4942448172394049,-0.6817270673736753,0.4124029788468103,0.5129608415542118,1.389787315518449,1.1633719276391645,1.4404900668655387,1.0325946834791822
